6.	-51.330031063097614
4.939655172413794	-57.23564224335384
4.439640512613349	-60.21529734437271
4.426059001578367	-60.290149459083175
4.2875605646068164	-61.12068965517248
4.267241379310345	-61.24873704191669
4.2558011098752555	-61.33701664812889
4.241379310344827	-61.4029871232789
4.222773258818952	-61.50862068965523
4.217847894288586	-61.54358048329437
4.211029302552331	-61.57593977205993
4.189655172413794	-61.714430745387
4.181704040879989	-61.77728475113092
4.163793103448276	-61.86212456730787
4.157907861587943	-61.89655172413799
4.143833743674896	-61.98509236202005
4.137931034482759	-62.02244163896321
4.1250053223966745	-62.0905970773295
4.124988825033969	-62.09068486586984
4.112068965517242	-62.176990146917106
4.106860000975618	-62.20634829049639
4.093135466056892	-62.284482758620754
4.086206896551724	-62.32685865398041
4.081935687950284	-62.348550887642354
4.069833725323529	-62.42681622468059
4.060344827586206	-62.48856712590495
4.051358516171408	-62.53761912188154
4.038886628791496	-62.60635574054142
4.0344827586206895	-62.63649964911126
4.03293857205645	-62.64925099463992
4.028343319786368	-62.672413793103516
4.008620689655173	-62.79670181012989
3.99584324576843	-62.86407545140465
3.9956302759519833	-62.865488622038434
3.982758620689655	-62.95147189635545
3.9635819949474103	-63.06034482758628
3.9587466879483943	-63.088096870950125
3.956896551724138	-63.0981877638907
3.9527814241001926	-63.12207174194545
3.944425880572087	-63.172804578233645
3.9224130666888315	-110.
