6.	-45.241373702363205
5.991577647054999	-45.242944247668845
5.973447322445125	-45.247936952447496
5.967105263157895	-45.250413028664674
5.96213594060744	-45.251231520615754
5.936450129400653	-45.257782847333175
5.934210526315789	-45.2586105993209
5.932509250903202	-45.25907483374664
5.914223976967005	-45.26315789473685
5.901315789473685	-45.266614876031156
5.872845258144794	-45.27377598796856
5.86842105263158	-45.27468794104555
5.86319668259098	-45.27569638283429
5.812522970648207	-45.28689723481886
5.80263157894737	-45.28862709168376
5.791246010861415	-45.29048325814314
5.7513333730029945	-45.29793693731246
5.736842105263159	-45.30342629862607
5.720523537314759	-45.30232245781301
5.689413407038297	-45.30722375583929
5.671052631578949	-45.313718808447895
5.650756292849913	-45.31186910768654
5.626882275972546	-45.31504377812359
5.605263157894738	-45.31732581750427
5.581733450079852	-45.319629193492574
5.572368421052633	-45.320719849216694
5.563841494489036	-45.321640639405274
5.539473684210527	-45.32381835600755
5.513294687962971	-45.325987485730984
5.506578947368422	-45.3266503048444
5.500375876352994	-45.327217892720874
5.473684210526317	-45.33523137678726
5.439198202354835	-45.3382862119674
5.407894736842106	-45.34019247986622
5.375081436203324	-45.34190981626993
5.342105263157896	-45.34436886865602
5.310984720814746	-45.3463633299554
5.276315789473685	-45.34789548807216
5.240440711320795	-45.34925808230379
5.210526315789474	-45.35088118349515
5.181845470782961	-45.35221860356333
5.10669086458352	-45.35446824078904
5.078947368421053	-45.35556798392342
5.052043986754677	-45.35648451557966
4.973555301885534	-45.358204117579994
4.947368421052632	-45.358964715105685
4.9217647567016245	-45.35960383713654
4.840851196757067	-45.3609044962041
4.815789473684211	-45.3614389996575
4.791138725121919	-45.361890835029456
4.708454225960571	-45.362867752431484
4.684210526315789	-45.363248015125656
4.660259794428899	-45.36357087505042
4.576278038606176	-45.36430112839782
4.552631578947368	-45.36457420951793
4.529195820953274	-45.364806812393134
4.4442617021648045	-45.365350862172896
4.421052631578947	-45.36554837150452
4.39799611891457	-45.36571700118446
4.31236171051512	-45.366121368447935
4.289473684210526	-45.36626498675869
4.266696678527471	-45.366387817939625
4.18054672643516	-45.36668785655563
4.157894736842104	-45.36679270841704
4.135323848111202	-45.36688249862479
4.048794030331862	-45.36710485351933
4.026315789473683	-45.36718163303279
4.003896961832578	-45.36724744524031
3.917087070584878	-45.36741208322788
3.8947368421052624	-45.36746843208139
3.872430231225977	-45.36751676546867
3.7854137457583943	-45.36763858912723
3.7631578947368416	-45.367680012570915
3.7409341156705285	-45.36771556181981
3.6537651845782433	-45.36780566227538
3.6315789473684204	-45.36783615123964
3.6094163202463143	-45.367862326485906
3.5221348709374736	-45.36792894132902
3.499999999999999	-45.36795140268299
3.47788252495608	-45.36797069147355
3.3905180116815705	-45.368019929858974
3.3684210526315783	-45.368036488436886
3.346336919105196	-45.36805071111564
3.2589110772433187	-45.36808709882657
3.2368421052631575	-45.36809931197349
3.2147825936960004	-45.36810980381778
3.1273114664686883	-45.368136691001475
3.1052631578947363	-45.368145702415
3.083221830004042	-45.368153444641294
2.995717261279518	-45.36817330977127
2.973684210526315	-45.36817996062091
2.9516563120442822	-45.36818567522208
2.8641270466842377	-45.36820035111573
2.8421052631578942	-45.368205260749164
2.8200872831267385	-45.36820947950418
2.7325397784883196	-45.368220321101724
2.7105263157894735	-45.368223945915524
2.688515661293394	-45.36822706078837
2.6009546859459722	-45.36823506951915
2.578947368421052	-45.368237746034936
2.5569421244679003	-45.368240046091394
2.469371200051632	-45.36824596198136
2.447368421052631	-45.368247938443076
2.4253671732900854	-45.368249636948846
2.337788900681477	-45.36825400678552
2.31578947368421	-45.36825546637731
2.2937911774933744	-45.36825672072095
2.206207477609514	-45.36825994847402
2.1842105263157894	-45.36826102640382
2.16221441014199	-45.36826195276184
2.074626701745186	-45.36826433686419
2.052631578947368	-45.368265132946185
2.0306370729092382	-45.36826581708745
1.943046403906462	-45.368267577992924
1.9210526315789471	-45.368268165921535
1.8990593147429098	-45.368268671172466
1.811466459151013	-45.36826997172179
1.789473684210526	-45.36827040591084
1.7674812456485909	-45.36827077903031
1.6798867752085398	-45.36827173949951
1.657894736842105	-45.36827206012765
1.6359029468681527	-45.36827233564147
1.5483072839401364	-45.36827304485947
1.526315789473684	-45.3682732815933
1.5043244783961602	-45.3682734849929
1.416727935032431	-45.368274008553755
1.394736842105263	-45.36827418329554
1.3727458845301497	-45.36827433339869
1.2851486913420123	-45.36827471972655
1.263157894736842	-45.36827484864214
1.2411671979685772	-45.368274959335125
1.1535695254587834	-45.368275244162085
1.131578947368421	-45.36827533917714
1.1095884428353635	-45.36827542069962
1.0219904171703775	-45.36827563037005
1.	-45.36827570027413
0.	-45.36827421996913
